frequency,spl,phase_deg,z_real,z_imag,schema_version,inlet_p_real,inlet_p_imag,inlet_u_real,inlet_u_imag,relative_residual,converged_reason,inlet_area_m2,mesh_inlet_area_m2,mouth_area_m2,mesh_mouth_area_m2,mouth_u_real,mouth_u_imag,mouth_p_real,mouth_p_imag,radiation_model,loss_model,flange_width_m,air_c_m_s,air_rho_kg_m3,air_gamma,air_viscosity_pa_s,air_conductivity_w_m_k,air_heat_capacity_j_kg_k,element_degree,input_acoustic_power_w,mouth_acoustic_power_w,viscous_wall_power_w,thermal_wall_power_w,power_balance_available,bc_mode,phasor_convention,mesh_cells,modal_mode_count,modal_interface_relative_error,modal_v_0_real,modal_v_0_imag,modal_v_1_real,modal_v_1_imag,modal_v_2_real,modal_v_2_imag,modal_v_3_real,modal_v_3_imag,modal_v_4_real,modal_v_4_imag,modal_v_5_real,modal_v_5_imag,modal_v_6_real,modal_v_6_imag,modal_v_7_real,modal_v_7_imag,modal_v_8_real,modal_v_8_imag,modal_v_9_real,modal_v_9_imag,modal_v_10_real,modal_v_10_imag,modal_v_11_real,modal_v_11_imag,modal_v_12_real,modal_v_12_imag,modal_v_13_real,modal_v_13_imag,modal_v_14_real,modal_v_14_imag,modal_v_15_real,modal_v_15_imag
320.31143707106224,78.94911658246164,-34.1986670236689,350.3606132352463,714.3469100418781,2,1.0,0.0,2.510721279771721e-06,-5.119085651836876e-06,5.219130904843949e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-5.964226749883289e-06,-3.4061850267763984e-05,0.1456174873614471,-0.098956589875752,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,2.510721279771721e-06,2.51072127977172e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,8.993237353213014e-16,-0.0001267161388532,-0.0007236790834978,-2.415801554203849e-05,-5.82255570170471e-05,-1.6015064286802286e-05,-5.60016411918747e-05,-1.2386931667763804e-05,-4.908359393097803e-05,-1.0152166359662064e-05,-4.3707945531909794e-05,-8.534067643327197e-06,-3.967667786839266e-05,-7.202305302199145e-06,-3.650241412574763e-05,-6.056925041989126e-06,-3.368479366170454e-05,-5.01932451306824e-06,-3.130980467732938e-05,-4.050764564751145e-06,-2.903179458699878e-05,-3.0658867663548227e-06,-2.695707021387721e-05,-2.034752296952736e-06,-2.503369321866177e-05,-1.0830548816637524e-06,-2.2885841753513367e-05,-1.899398682569927e-07,-2.131532506578559e-05,6.720979425414818e-07,-1.9825403558360443e-05,1.538856915010975e-06,-1.8605143541205983e-05
331.6394547459949,79.61743798696102,-36.95342270191104,522.3921081495806,731.694600954676,2,1.0,0.0,2.9319532802729576e-06,-4.106674568699258e-06,5.532149131910536e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-7.437152415786425e-06,-3.544229992808431e-05,0.1519303007498507,-0.1142941702980221,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,2.9319532802729576e-06,2.931953280272958e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,8.518974996198397e-16,-0.0001580099613432,-0.0007530081580237,-2.9106766245948912e-05,-6.129520448555398e-05,-1.9544895749374944e-05,-5.85497773671918e-05,-1.5237284425130929e-05,-5.1285743575002265e-05,-1.2584070362827608e-05,-4.568036705882856e-05,-1.067213004599368e-05,-4.148940931319934e-05,-9.109313190132517e-06,-3.819618566678746e-05,-7.771180878098419e-06,-3.528295963617788e-05,-6.5684251792934965e-06,-3.28334414729506e-05,-5.449746783216238e-06,-3.049011767176125e-05,-4.316734731252597e-06,-2.835640356575155e-05,-3.1362824373596337e-06,-2.6380053940440363e-05,-2.045023319351036e-06,-2.4179003638869168e-05,-1.0363430471201238e-06,-2.2581617045624336e-05,-6.251698331077528e-08,-2.106436051992213e-05,9.076158028771288e-07,-1.983106611320733e-05
343.3680949700848,80.35115181507757,-40.17163394964291,734.6712940752169,647.331226026258,2,1.0,0.0,3.4760934441118045e-06,-3.0628443619689794e-06,5.696130722057353e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-9.38082827993645e-06,-3.705429754490123e-05,0.1580616306767505,-0.133438353336517,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,3.4760934441118045e-06,3.4760934441118054e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,7.149961722203605e-16,-0.0001993053565413,-0.0007872567073177,-3.544418104501956e-05,-6.458618719307339e-05,-2.4110601403497675e-05,-6.13884870210401e-05,-1.894075801482057e-05,-5.37667421426267e-05,-1.5754114191150048e-05,-4.791591868996664e-05,-1.34675544203906e-05,-4.3553117754148346e-05,-1.1610801386202226e-05,-4.013237746909441e-05,-1.0027643178430414e-05,-3.711616956023411e-05,-8.615686048288087e-06,-3.458718197792454e-05,-7.3069771559968976e-06,-3.217385640235974e-05,-5.987112562551316e-06,-2.9978275933495315e-05,-4.619068281555472e-06,-2.7947929197016435e-05,-3.351810670296178e-06,-2.569042822632441e-05,-2.199193891690883e-06,-2.4067361469985927e-05,-1.0860433402096508e-06,-2.252378606591652e-05,1.1642976670503573e-08,-2.128123577477726e-05
355.5115260145596,81.15497013770296,-43.98321917272726,882.5752173093852,420.61786201767785,2,1.0,0.0,4.188662184055626e-06,-1.996233406533745e-06,6.085665807041657e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-1.1982080819845734e-05,-3.887906693219736e-05,0.163253904431467,-0.1575600860645859,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,4.188662184055626e-06,4.188662184055627e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.7919391996361054e-15,-0.0002545716453433,-0.0008260258119733,-4.365053825335919e-05,-6.790689838094182e-05,-3.0089275656688264e-05,-6.44111950290209e-05,-2.3814273229164624e-05,-5.645069540531174e-05,-1.99401979232156e-05,-5.0355644491175687e-05,-1.7170729312425213e-05,-4.5820464653649214e-05,-1.4935938395558394e-05,-4.227299139861307e-05,-1.3037865246449036e-05,-3.915417059328671e-05,-1.135806979058436e-05,-3.654770774036806e-05,-9.806210901739765e-06,-3.406595202543956e-05,-8.24823089361476e-06,-3.1812191904498e-05,-6.642219536673941e-06,-2.9733851552510565e-05,-5.15069756431865e-06,-2.742272271303256e-05,-3.817244452579273e-06,-2.5781064392304517e-05,-2.528916138312137e-06,-2.4217847291768016e-05,-1.2727168354658786e-06,-2.29756969703716e-05
368.0844172205693,82.0308564022182,-48.56415980832104,855.6063254091911,155.6257332688152,2,1.0,0.0,5.132248163253442e-06,-9.33501611669206e-07,6.485958330190643e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-1.550464429107745e-05,-4.083309487755534e-05,0.1660580206213815,-0.1881185027067987,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,5.132248163253442e-06,5.1322481632534366e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,9.646475251751254e-16,-0.0003294121335841,-0.0008675411477965,-5.436134817350335e-05,-7.083494136314192e-05,-3.799283675199855e-05,-6.734978305344871e-05,-3.0292137882836e-05,-5.913206154060762e-05,-2.552543621661917e-05,-5.283029023626833e-05,-2.2128585726746536e-05,-4.814730300614647e-05,-1.940386392417885e-05,-4.449378990476802e-05,-1.709792002411882e-05,-4.128923666185016e-05,-1.507270233876282e-05,-3.862171518614144e-05,-1.3207422141412849e-05,-3.608612826054297e-05,-1.1343957351802398e-05,-3.37911408942392e-05,-9.434275573542895e-06,-3.1684612342627874e-05,-7.655007040924412e-06,-2.9335019401049255e-05,-6.0933088828018586e-06,-2.769294547294698e-05,-4.583672123590983e-06,-2.6127443505126923e-05,-3.1300059953488936e-06,-2.490587563897421e-05
381.10195671984377,82.97435630134821,-54.15069523477536,710.1178615773349,-6.90474191410142,2,1.0,0.0,6.387717103937186e-06,6.211016566321696e-08,7.014234741447211e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.030264250421303e-05,-4.269401604676678e-05,0.1637960177487017,-0.2266973429851229,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,6.387717103937186e-06,6.387717103937185e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.0204598487823988e-15,-0.0004313505462719,-0.0009070783342855,-6.8347011226518e-05,-7.250949943435431e-05,-4.8468817778180816e-05,-6.961679794264395e-05,-3.893196907759058e-05,-6.134464112267433e-05,-3.300628003437558e-05,-5.4946297861371824e-05,-2.87941471492642e-05,-5.019061405424144e-05,-2.543448750158077e-05,-4.649148192672562e-05,-2.2600235358123087e-05,-4.325102592410437e-05,-2.0129767566433088e-05,-4.0567182220666914e-05,-1.7860653149763433e-05,-3.801795331504023e-05,-1.5605809185908577e-05,-3.572423436915015e-05,-1.330956800363631e-05,-3.3635355723738686e-05,-1.1161505019980398e-05,-3.1286309155969574e-05,-9.312999431917176e-06,-2.96822158374784e-05,-7.524951140829904e-06,-2.8151320516625687e-05,-5.827174929652352e-06,-2.6988960500440746e-05
394.57986978204906,83.96762279325664,-61.04854368622864,557.6888802136702,-59.5123020043893,2,1.0,0.0,8.042805919729776e-06,8.582668793293177e-07,7.845713248464515e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.678984636954344e-05,-4.396450541565615e-05,0.1517635872827156,-0.2743366569058079,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,8.042805919729776e-06,8.042805919729776e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,7.414551060765485e-16,-0.0005691778724688,-0.0009340711891904,-8.632768964422408e-05,-7.129207571717821e-05,-6.218735568106081e-05,-7.003586917113557e-05,-5.03298357082362e-05,-6.213393925356388e-05,-4.292373199159732e-05,-5.588556479203485e-05,-3.7668834911830745e-05,-5.1227591426092266e-05,-3.34996258064071e-05,-4.761767048638224e-05,-2.9992058949454e-05,-4.445285554031095e-05,-2.695742371440277e-05,-4.184980133022822e-05,-2.4176758967935947e-05,-3.937446080652908e-05,-2.1429688077087824e-05,-3.717100248172929e-05,-1.8651245897115188e-05,-3.5192185078871e-05,-1.6038992943675285e-05,-3.292622726265884e-05,-1.3838455126137172e-05,-3.143362000104867e-05,-1.1708162845111916e-05,-3.0008235396665523e-05,-9.717207515212017e-06,-2.8974535690392453e-05
408.5344378110141,84.96749036749225,-69.61572857532688,440.96606187595273,-52.58396861164624,2,1.0,0.0,1.0143314169985032e-05,1.2095618235641054e-06,8.326346124954154e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-3.52638817310082e-05,-4.3672634110703126e-05,0.1225061215667626,-0.3296860213601439,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0143314169985032e-05,1.0143314169985028e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,4.926172099651205e-16,-0.000749217479704,-0.0009278700827676,-0.0001083536402269,-6.436786240547372e-05,-7.940581538245504e-05,-6.649383937745952e-05,-6.477030551707752e-05,-5.975377433615841e-05,-5.556531587321502e-05,-5.4133217293335165e-05,-4.90406486541054e-05,-4.990562132199397e-05,-4.388954007588236e-05,-4.664563655568985e-05,-3.956551899613001e-05,-4.377241886118642e-05,-3.58519398153646e-05,-4.1434801053963176e-05,-3.245569034710864e-05,-3.920002056456852e-05,-2.9122112526421347e-05,-3.7252309532476495e-05,-2.5775625316260916e-05,-3.55512367367367e-05,-2.26094465119338e-05,-3.3522727161331774e-05,-2.000333372866805e-05,-3.2270048741143616e-05,-1.747787861102702e-05,-3.1074466433357434e-05,-1.5159892288963892e-05,-3.028503647687085e-05
422.9825180127679,85.88967453211527,-80.16930616660967,359.71765910269625,-21.286437557285076,2,1.0,0.0,1.2567164077877202e-05,7.436670028465778e-07,9.347780283045828e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-4.540626872626102e-05,-4.025739688010512e-05,0.0667652630937792,-0.3852989058044928,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.2567164077877202e-05,1.256716407787719e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,6.186236809561301e-16,-0.0009647029353532,-0.0008553098510263,-0.000132386506068,-4.781953979212679e-05,-9.889564288404492e-05,-5.588656442473087e-05,-8.13370776061191e-05,-5.1585514329275535e-05,-7.019206762733724e-05,-4.738715867850304e-05,-6.229283871203379e-05,-4.414581222352054e-05,-5.608491293182877e-05,-4.1668236994877954e-05,-5.0882108390267775e-05,-3.9445001314826685e-05,-4.644610570032512e-05,-3.767493384146381e-05,-4.239462238226568e-05,-3.595361923179938e-05,-3.844662491279208e-05,-3.452757727956331e-05,-3.451613867011143e-05,-3.3368270186753406e-05,-3.076792748574648e-05,-3.1826223180388175e-05,-2.775996800751473e-05,-3.100881108299902e-05,-2.484147515525029e-05,-3.023265906535167e-05,-2.2218158531365383e-05,-2.9855264657860705e-05
437.9415637591524,86.60150922843032,-92.75072403662772,304.6736587977676,18.309982948061037,2,1.0,0.0,1.4835991136576238e-05,-8.915990499480818e-07,9.421624518849607e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-5.545629061419926e-05,-3.2072091688209577e-05,-0.0203653960712142,-0.4238718987082948,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.4835991136576238e-05,1.4835991136576248e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,8.993358454798693e-16,-0.0011782259991863,-0.0006814046135581,-0.000152479696138,-1.859396327308905e-05,-0.0001164211395069,-3.545800745055757e-05,-9.660509434772631e-05,-3.519943779106643e-05,-8.387510590287968e-05,-3.345321171698363e-05,-7.484291338655142e-05,-3.192250966279967e-05,-6.777397244620377e-05,-3.078649830126867e-05,-6.18545883719712e-05,-2.967664442380034e-05,-5.684360214354705e-05,-2.8858766254904224e-05,-5.226979257652175e-05,-2.7998516250942665e-05,-4.784937451729909e-05,-2.7425878931977342e-05,-4.348959379778391e-05,-2.7130040528822465e-05,-3.929026187551678e-05,-2.6386271544823493e-05,-3.601349488436785e-05,-2.6231823909125343e-05,-3.282927657125865e-05,-2.6097121540920463e-05,-3.0036597557560276e-05,-2.6315211914835528e-05
453.4296456716028,86.95389328473672,-106.80073563472642,267.9026476414266,59.96239039093785,2,1.0,0.0,1.6125423154468956e-05,-3.609217478512961e-06,9.570091471832616e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-6.205693867244037e-05,-1.907380520947573e-05,-0.1277128511739238,-0.4229857435815572,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.6125423154468956e-05,1.612542315446895e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,5.714154671676727e-16,-0.0013184635640787,-0.0004052426325728,-0.0001596473480637,2.088067277255701e-05,-0.0001250362526411,-6.341675681555128e-06,-0.000104769046811,-1.1305588828654222e-05,-9.154094964476012e-05,-1.281887733668725e-05,-8.21321203328948e-05,-1.3571989237626008e-05,-7.479552684212742e-05,-1.4213305755405113e-05,-6.865146156201368e-05,-1.4577796786031115e-05,-6.348691550835086e-05,-1.5002661020866858e-05,-5.8771423083332464e-05,-1.526611415476751e-05,-5.42572595071446e-05,-1.5787017819048676e-05,-4.985269613757594e-05,-1.657569751721015e-05,-4.555580376134029e-05,-1.6857495102933587e-05,-4.230677266366665e-05,-1.7505711126305932e-05,-3.914341671709084e-05,-1.81503848072568e-05,-3.6449706283358366e-05,-1.9056362145419815e-05
469.4654734505737,86.86611252199805,-121.10887184382965,244.10338779231128,101.6035832822577,2,1.0,0.0,1.5839928378431174e-05,-6.593081303534539e-06,9.557295584918492e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-6.243091561098672e-05,-4.256622956147433e-06,-0.2259442435285119,-0.3744209583700382,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.5839928378431174e-05,1.5839928378431187e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.514850647737702e-15,-0.0013264090892339,-9.043633788196976e-05,-0.0001487458020794,6.052516914644251e-05,-0.0001200948611296,2.427444376297361e-05,-0.0001017320466995,1.428143982770439e-05,-8.948930585906234e-05,9.542552475186916e-06,-8.074386209222269e-05,6.519942510126845e-06,-7.394613659154363e-05,4.124690326222387e-06,-6.82459592784866e-05,2.3058106089982067e-06,-6.348800406832396e-05,6.715294655734235e-07,-5.9137006834910086e-05,-6.854663282280254e-07,-5.501829117872178e-05,-2.2518358944742217e-06,-5.105019700930846e-05,-4.056704734811537e-06,-4.711475947702056e-05,-5.321512413822591e-06,-4.424406303958265e-05,-6.69276875996296e-06,-4.144227294082559e-05,-8.042435378759136e-06,-3.914174878233173e-05,-9.534999006627086e-06
486.068418476976,86.39055031598485,-134.36282212866578,230.0315057077958,142.84607709068874,2,1.0,0.0,1.423262555518591e-05,-8.838244661327245e-06,8.51121989635365e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-5.7124196846030135e-05,8.231901806441261e-06,-0.2894130694251159,-0.29592277090546,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.423262555518591e-05,1.4232625555185916e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,4.084737424228299e-16,-0.0012136623845771,0.0001748952305261,-0.00012435454015,8.97044941836294e-05,-0.0001042249747135,4.803169188664785e-05,-8.939918274225391e-05,3.4532523758726745e-05,-7.922159997275684e-05,2.7464103590383352e-05,-7.190204079842354e-05,2.2793764228494137e-05,-6.622717409507928e-05,1.9136001366249546e-05,-6.145471709061577e-05,1.6270904081660683e-05,-5.749890342158359e-05,1.3781572581615922e-05,-5.386983815470215e-05,1.1651568119995444e-05,-5.048082792885965e-05,9.363310190823189e-06,-4.726559248476006e-05,6.87595272502513e-06,-4.400684619587e-05,4.930264377318206e-06,-4.17275283038309e-05,3.1016094847914157e-06,-3.949600934113728e-05,1.3027978653230364e-06,-3.774711312881729e-05,-5.280083254012971e-07
503.2585372129242,85.67256032960796,-145.81167902505982,223.87091885877865,183.95960754327209,2,1.0,0.0,1.2096115064269769e-05,-9.939641072474524e-06,7.803120650398623e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-4.913024837847957e-05,1.6406226651256613e-05,-0.3151535757343373,-0.2140842521858505,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.2096115064269769e-05,1.2096115064269772e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,6.204319072303988e-16,-0.0010438227177637,0.0003485671792138,-9.593125604018168e-05,0.0001053957730178,-8.431529628445878e-05,6.192153961159043e-05,-7.339233636727663e-05,4.671958523221775e-05,-6.557466357403061e-05,3.84420508386876e-05,-5.989415510238036e-05,3.29083700578013e-05,-5.549794520402588e-05,2.859920401260144e-05,-5.178175007445327e-05,2.519529809663554e-05,-4.8723125881891866e-05,2.227970649344716e-05,-4.590168054603749e-05,1.976467686463422e-05,-4.3311030383508425e-05,1.713312715224235e-05,-4.090040918753974e-05,1.4339828941259228e-05,-3.838455622606318e-05,1.2068723497671945e-05,-3.671173372761669e-05,1.0064197501937389e-05,-3.506733473897778e-05,8.088981468361088e-06,-3.3856807951824526e-05,6.163315310839868e-06
521.0565954300712,84.86009461582854,-155.37060243323918,224.8343362988437,225.45005026901555,2,1.0,0.0,1.0060862473459262e-05,-1.0088414375356725e-05,6.836665528215687e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-4.1067014782705216e-05,2.07553746591487e-05,-0.3153226014516483,-0.1445617043156262,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0060862473459262e-05,1.0060862473459267e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.5946887618458865e-15,-0.0008725110170561,0.000440969307096,-7.005427703493167e-05,0.0001108821184176,-6.557733630846109e-05,6.790288210192723e-05,-5.810641962467488e-05,5.2295630054062206e-05,-5.241092282106222e-05,4.3643076745943085e-05,-4.820700751554905e-05,3.783316055819449e-05,-4.495606809335826e-05,3.3326176113384895e-05,-4.218471067420919e-05,2.9760200474116216e-05,-3.992024313514496e-05,2.6731573482337975e-05,-3.781286088138307e-05,2.4115121071301912e-05,-3.5919687511617555e-05,2.141101879905079e-05,-3.420271283954902e-05,1.8574460199086502e-05,-3.2336044537164684e-05,1.6233278529939e-05,-3.117141775766393e-05,1.4240743764987649e-05,-3.0020272795129365e-05,1.2271840064071364e-05,-2.9246147761691586e-05,1.0403456253851167e-05
539.4840932947902,84.05618009396349,-163.32141152978383,232.9750735998712,267.8628846020245,2,1.0,0.0,8.386097214489418e-06,-9.641907847550006e-06,6.191950496085488e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-3.413528201285578e-05,2.261191910166969e-05,-0.3028309650478589,-0.0907303028046476,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,8.386097214489418e-06,8.386097214489423e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.1885541903834164e-15,-0.0007252392165372,0.0004804135055196,-4.8881981145292326e-05,0.0001106182884317,-4.9989496329751446e-05,6.915791020940637e-05,-4.529263061543318e-05,5.383732836065583e-05,-4.131507424509337e-05,4.5272589432097935e-05,-3.830576955021801e-05,3.951422770581225e-05,-3.5976951330431446e-05,3.5060361901292625e-05,-3.396443235284729e-05,3.1540991385571834e-05,-3.233265223291453e-05,2.856971438426748e-05,-3.079275996268116e-05,2.6006336916158805e-05,-2.944980819630057e-05,2.337339021901304e-05,-2.82752690106605e-05,2.0628755686790467e-05,-2.691961044796322e-05,1.8353961846567226e-05,-2.6142611489811214e-05,1.6464868149501154e-05,-2.536853807111739e-05,1.4591599692269e-05,-2.491879939398132e-05,1.28476029233797e-05
558.563291340511,83.31919010124012,-170.03819779380544,249.167933632508,311.6360432788069,2,1.0,0.0,7.100054227409747e-06,-8.880086511285602e-06,5.64289170793106e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.856824925612395e-05,2.3107856761245063e-05,-0.2859519684668542,-0.0502245054700787,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,7.100054227409747e-06,7.100054227409732e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.5461293073643882e-15,-0.0006069618730716,0.0004909502117799,-3.2139494450944725e-05,0.0001077887875798,-3.76037205740839e-05,6.810110853034583e-05,-3.507735694895192e-05,5.33481221291428e-05,-3.244349827736205e-05,4.507336315642613e-05,-3.036579894382656e-05,3.9511274363822685e-05,-2.8752736315861342e-05,3.5219590879642506e-05,-2.7326807352865825e-05,3.183786636572764e-05,-2.6180634766482897e-05,2.8995964562280948e-05,-2.5074480636019507e-05,2.655123821525432e-05,-2.415037339951472e-05,2.4047512825188492e-05,-2.338652876140721e-05,2.1446044334390245e-05,-2.2417876804003384e-05,1.9293690049075728e-05,-2.1927084133382117e-05,1.75387762655626e-05,-2.143203626619992e-05,1.5791375313234913e-05,-2.121689636297339e-05,1.4188428003277314e-05
578.3172373585863,82.6783987802578,-175.86197845035616,275.23644240444315,356.8808811037112,2,1.0,0.0,6.147130328558305e-06,-7.970577110903027e-06,5.311355669551567e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.4205763525385745e-05,2.296615075836106e-05,-0.2688947697947527,-0.0194539810665153,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,6.147130328558305e-06,6.1471303285583056e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,5.280571218345962e-16,-0.0005142763715332,0.0004879395218295,-1.8803938970120928e-05,0.0001041857923703,-2.780502885883243e-05,6.615723931624743e-05,-2.700093298679313e-05,5.203198590491486e-05,-2.542420143189229e-05,4.4105016548731134e-05,-2.407522965156654e-05,3.87820176567168e-05,-2.3019289973409357e-05,3.468314883720736e-05,-2.2047059026295805e-05,3.146510449162833e-05,-2.127396339279757e-05,2.877100689388734e-05,-2.049882477963388e-05,2.6462047680414343e-05,-1.989419576973213e-05,2.4099827528582616e-05,-1.944301737269839e-05,2.1648879100899555e-05,-1.8766871186719603e-05,1.96319189580857e-05,-1.8488065285443524e-05,1.80116191795359e-05,-1.8200191633347705e-05,1.6390646234860157e-05,-1.815617762286816e-05,1.4921873185274566e-05
598.7697942401657,82.14739740717201,178.9297120365547,314.2050202086885,402.9338922187404,2,1.0,0.0,5.459537151008574e-06,-7.001264819090459e-06,4.8077017105474087e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.0795930424062783e-05,2.2599206271444063e-05,-0.2534812232653023,0.0047355924795303,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,5.459537151008574e-06,5.45953715100856e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,3.90820561114187e-16,-0.0004418309560832,0.0004801434083507,-7.830270672641989e-06,0.0001006971699706,-1.989668663132053e-05,6.40728109958585e-05,-2.051421268643159e-05,5.053274748992246e-05,-1.979492877151057e-05,4.294137064596184e-05,-1.9031771096348223e-05,3.785048318668536e-05,-1.84212863050152e-05,3.3937024810811856e-05,-1.780849889979993e-05,3.0877186793274786e-05,-1.732904901477139e-05,2.832378712519789e-05,-1.6811879787781373e-05,2.6144613635636623e-05,-1.645714887670279e-05,2.391490692393299e-05,-1.6251107875830116e-05,2.16020439462674e-05,-1.5800454098193412e-05,1.9713349427859564e-05,-1.568272145209783e-05,1.8215380019682458e-05,-1.555273801245564e-05,1.6708795862839542e-05,-1.5637710903783164e-05,1.535854012080109e-05
619.9456688027195,81.73234357913309,174.11621081015832,370.5729728528612,447.3968658993004,2,1.0,0.0,4.981179701621113e-06,-6.013833577311011e-06,4.6310819721880026e-17,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-1.8104258920503617e-05,2.223350860690413e-05,-0.2403371005491005,0.0247677001024199,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,4.981179701621113e-06,4.9811797016211214e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,4.306520168988215e-16,-0.0003846436232912,0.0004723737848971,1.6562994944087482e-06,9.771676725058868e-05,-1.3278485917035528e-05,6.221068386229964e-05,-1.5136765909491886e-05,4.917306626429127e-05,-1.5146491596536902e-05,4.187519441801445e-05,-1.4875342509867449e-05,3.698780511501767e-05,-1.4636819469222424e-05,3.323599070283076e-05,-1.4320462605736016e-05,3.0315334674175533e-05,-1.4081657162893518e-05,2.788484183346737e-05,-1.3772990560637445e-05,2.581978531586159e-05,-1.3622012842319845e-05,2.370508427237546e-05,-1.3617314331737814e-05,2.151040674996252e-05,-1.3346637118789384e-05,1.973477223231013e-05,-1.3356522781451752e-05,1.834280628774947e-05,-1.3352133106432372e-05,1.6934409328611768e-05,-1.3539475694183544e-05,1.5685140336122378e-05
